,location,total_sqft,bath,price,bhk
6472,"Thorapadi, Vellore",1251.0,2,47.0,2
6473,"Thorapadi, Vellore",1235.0,2,52.04,2
6474,"Thorapadi, Vellore",1610.0,2,111.0,3
6475,"Thorapadi, Vellore",540.0,1,30.0,1
6476,"Thorapadi, Vellore",1235.0,2,46.8,2
6477,"Thorapadi, Vellore",1215.0,2,51.26,2
6478,"Thorapadi, Vellore",2257.0,4,157.0,3
6479,"Thorapadi, Vellore",1251.0,2,47.4,2
6480,"Thorapadi, Vellore",1610.0,2,115.0,3
6481,"Thorapadi, Vellore",920.0,2,65.0,2
6482,"Thorapadi, Vellore",1215.0,2,45.5,2
6483,"Thorapadi, Vellore",1253.0,2,52.66,2
6484,"Thorapadi, Vellore",1295.0,2,95.0,2
6485,"Thorapadi, Vellore",1151.0,2,50.5,2
6486,"Thorapadi, Vellore",1235.0,2,49.3,2
6487,"Thorapadi, Vellore",2257.0,3,159.0,3
6488,"Thorapadi, Vellore",1295.0,2,95.0,2
6489,"Thorapadi, Vellore",1910.0,3,142.0,3
6490,"Thorapadi, Vellore",1215.0,2,46.1,2
6491,"Thorapadi, Vellore",1251.0,2,50.0,2
6492,"Thorapadi, Vellore",1610.0,2,115.0,3
6493,"Thorapadi, Vellore",1151.0,2,43.6,2
6494,"Thorapadi, Vellore",1251.0,2,53.0,2
6495,"Thorapadi, Vellore",845.0,2,45.82,2
6496,"Thorapadi, Vellore",1910.0,3,150.0,3
6497,"Thorapadi, Vellore",2040.0,3,114.0,3
6498,"Thorapadi, Vellore",1251.0,2,46.0,2
6499,"Thorapadi, Vellore",1151.0,2,46.0,2
6500,"Thorapadi, Vellore",1610.0,2,112.0,3
6501,"Thorapadi, Vellore",1610.0,2,115.0,3
6502,"Thorapadi, Vellore",1200.0,3,56.1,3
6503,"Thorapadi, Vellore",2787.0,5,220.0,4
6504,"Thorapadi, Vellore",1125.0,2,75.0,2
6505,"Thorapadi, Vellore",1151.0,2,42.5,2
6506,"Thorapadi, Vellore",2257.0,3,155.0,3
6507,"Thorapadi, Vellore",1500.0,3,100.0,3
6508,"Thorapadi, Vellore",1910.0,3,131.0,3
6509,"Thorapadi, Vellore",3700.0,4,225.0,4
6510,"Thorapadi, Vellore",3500.0,5,150.0,5
6511,"Thorapadi, Vellore",1050.0,2,37.0,2
6512,"Thorapadi, Vellore",1040.0,2,50.0,2
6513,"Thorapadi, Vellore",1200.0,3,72.0,2
6514,"Thorapadi, Vellore",360.0,1,26.0,1
6515,"Thorapadi, Vellore",950.0,2,50.79,2
6516,"Thorapadi, Vellore",1200.0,2,66.0,3
6517,"Thorapadi, Vellore",1525.0,3,100.0,3
6518,"Thorapadi, Vellore",1200.0,2,80.0,2
6519,"Thorapadi, Vellore",1200.0,2,42.0,2
6520,Tiruchirappalli Cantonment,1100.0,2,68.0,2
6521,Tiruchirappalli Cantonment,1185.0,2,45.5,2
6522,Tiruchirappalli Cantonment,1170.0,2,46.8,2
6523,Tiruchirappalli Cantonment,1150.0,2,51.0,2
6524,Tiruchirappalli Cantonment,1200.0,2,48.0,2
6525,Tiruchirappalli Cantonment,600.0,3,45.0,2
6526,Tiruchirappalli Cantonment,1110.0,2,65.0,2
6527,Tiruchirappalli Cantonment,1200.0,2,78.0,2
6528,Tiruchirappalli Cantonment,600.0,1,43.0,1
6529,Tiruchirappalli Cantonment,1006.0,2,57.0,2
6530,Tiruchirappalli Cantonment,1200.0,2,76.0,2
6531,Tiruchirappalli Cantonment,700.0,2,33.0,2
6532,Tiruchirappalli Cantonment,1125.0,2,47.0,2
6533,Tiruchirappalli Cantonment,1000.0,2,62.0,2
6534,Tiruchirappalli Cantonment,1334.0,2,67.0,2
6535,Tiruchirappalli Cantonment,1200.0,2,46.0,2
6536,Tiruchirappalli Cantonment,1200.0,2,57.9,2
6537,Tiruchirappalli Cantonment,1360.0,2,45.0,2
6538,Tiruchirappalli Cantonment,1170.0,2,44.0,2
6539,Tiruchirappalli Cantonment,2200.0,4,130.0,4
6540,Tiruchirappalli Cantonment,1050.0,2,51.66,2
6541,Tiruchirappalli Cantonment,2916.0,5,230.0,4
6542,Tiruchirappalli Cantonment,2316.0,3,125.0,3
6543,Tiruchirappalli Cantonment,1101.0,2,50.0,2
6544,Tiruchirappalli Cantonment,1150.0,2,40.0,2
6545,Tiruchirappalli Cantonment,1050.0,2,37.8,2
6546,Tiruchirappalli Cantonment,935.0,2,39.0,2
6547,Tiruchirappalli Cantonment,1200.0,2,68.0,2
6548,Tiruchirappalli Cantonment,540.0,1,35.0,1
6549,Tiruchirappalli Cantonment,960.0,2,35.0,2
6550,Tiruchirappalli Cantonment,1314.0,2,63.0,3
6551,Tiruchirappalli Cantonment,1065.0,2,44.95,2
6552,Tiruchirappalli Cantonment,1708.0,3,75.0,3
6553,Tiruchirappalli Cantonment,1199.0,2,48.5,3
6554,Tiruchirappalli Cantonment,1577.0,3,67.0,3
6555,Tiruchirappalli Cantonment,1253.0,2,57.0,2
6556,Tiruchirappalli Cantonment,583.0,1,26.9,1
6557,Tiruchirappalli Cantonment,1198.0,2,54.0,2
6558,Tiruchirappalli Cantonment,1555.0,3,75.17,3
6559,Tiruchirappalli Cantonment,1458.0,3,60.0,3
6560,Tiruchirappalli Cantonment,1179.0,2,55.0,3
6561,Tiruchirappalli Cantonment,1601.0,3,70.0,3
6562,Tiruchirappalli Cantonment,1708.0,3,76.0,4
6563,Tiruchirappalli Cantonment,470.0,1,21.0,1
6564,Tiruchirappalli Cantonment,3600.0,5,145.0,5
6565,Tiruchirappalli Cantonment,1357.0,2,59.0,3
6566,Tiruchirappalli Cantonment,1500.0,2,95.0,3
6567,Tiruchirappalli Cantonment,1100.0,2,56.0,2
6568,Tiruchirappalli Cantonment,1219.0,2,48.0,2
6569,Tiruchirappalli Cantonment,1100.0,2,75.0,3
6570,Tiruchirappalli Cantonment,1655.0,3,115.0,3
6571,Tiruchirappalli Cantonment,1150.0,2,54.0,2
6572,Tiruchirappalli Cantonment,1270.0,2,69.85,2
6573,Tiruchirappalli Cantonment,960.0,2,56.0,2
6574,Tiruchirappalli Cantonment,1048.0,2,50.0,2
6575,Tiruchirappalli Cantonment,1160.0,2,55.0,2
6576,Tiruchirappalli Cantonment,1200.0,2,75.0,3
6577,Tiruchirappalli Cantonment,2500.0,4,200.0,4
6578,Tiruchirappalli Cantonment,1914.0,3,179.0,3
6579,Tiruchirappalli Cantonment,1500.0,3,125.0,3
6580,Tiruchirappalli Cantonment,1100.0,2,55.0,2
6581,Tiruchirappalli Cantonment,1914.0,3,149.0,3
6582,Tiruchirappalli Cantonment,1000.0,2,60.0,2
6583,Tiruchirappalli Cantonment,1175.0,2,49.0,2
6584,Tiruchirappalli Cantonment,1370.0,2,90.0,3
6585,Tiruchirappalli Cantonment,1100.0,2,55.0,2
6586,Tiruchirappalli Cantonment,1100.0,2,75.0,3
6587,Tiruchirappalli Cantonment,1180.0,2,72.0,2
6588,Tiruchirappalli Cantonment,1200.0,2,60.0,2
6589,Tiruchirappalli Cantonment,1032.0,2,45.0,2
6590,Tiruchirappalli Cantonment,1200.0,2,46.0,2
6591,Tiruchirappalli Cantonment,1270.0,2,96.0,2
6592,Tiruchirappalli Cantonment,1201.0,2,80.0,2
6593,Tiruchirappalli Cantonment,1200.0,2,54.0,2
6594,Tiruchirappalli Cantonment,1291.0,2,72.3,2
6595,Tiruchirappalli Cantonment,1000.0,2,70.0,2
6596,Tiruchirappalli Cantonment,1100.0,2,98.0,2
6597,Tiruchirappalli Cantonment,1150.0,2,72.2,2
6598,Tiruchirappalli Cantonment,1800.0,3,180.0,3
6599,Tiruchirappalli Cantonment,630.0,1,35.0,2
6600,Tiruchirappalli Cantonment,3300.0,3,250.0,5
6601,Tiruchirappalli Cantonment,1900.0,2,180.0,3
6602,Tiruchirappalli Cantonment,1575.0,2,90.0,2
6603,Trichy Teppakulam,960.0,2,55.0,2
6604,Trichy Teppakulam,1050.0,2,59.0,2
6605,Trichy Teppakulam,1150.0,2,70.0,2
6606,Trichy Teppakulam,1500.0,3,150.0,3
6607,Trichy Teppakulam,1180.0,2,80.0,2
6608,Trichy Teppakulam,2121.0,4,253.0,3
6609,Trichy Teppakulam,2289.0,3,260.0,3
6610,Trichy Teppakulam,2500.0,4,325.0,3
6611,Trichy Teppakulam,2145.0,4,270.0,3
6612,Trichy Teppakulam,1200.0,3,128.0,3
6613,Trichy Teppakulam,2663.0,4,338.0,3
6614,Trichy Teppakulam,1840.0,4,175.0,3
6615,Trichy Teppakulam,2250.0,3,148.0,3
6616,Trichy Teppakulam,1600.0,3,75.0,3
6617,Trichy Teppakulam,1242.5,2,43.49,2
6618,Vadapalani,913.0,2,32.0,2
6619,Vadapalani,1128.0,2,60.0,2
6620,Vadapalani,1185.0,2,47.0,2
6621,Vadapalani,900.0,2,42.0,3
6622,Vadapalani,649.5,1,17.535,1
6623,Vadapalani,1020.0,2,35.0,2
6624,Vadapalani,1195.0,2,42.0,2
6625,Vadapalani,1240.0,2,44.0,2
6626,Vadapalani,950.0,2,32.5,2
6627,Vadapalani,1285.0,2,68.0,3
6628,Vadapalani,925.0,2,25.0,2
6629,Vadapalani,3190.0,3,160.0,4
6630,Vadapalani,1215.0,2,40.0,2
6631,Vadapalani,1200.0,3,78.0,3
6632,Vadapalani,1000.0,2,30.0,2
6633,Vadapalani,1157.0,2,40.0,2
6634,Vadapalani,2238.0,3,140.0,3
6635,Vadapalani,2020.0,3,85.0,3
6636,Vadapalani,2885.0,3,185.0,4
6637,Vadapalani,1240.0,2,44.3,2
6638,Vadapalani,625.0,1,19.0,1
6639,Vadapalani,2585.5,4,139.5,4
6640,Vadapalani,940.0,2,25.38,2
6641,Vadapalani,2100.0,3,125.0,4
6642,Vadapalani,913.0,2,36.0,2
6643,Vadapalani,1404.0,2,53.35,3
6644,Vadapalani,1830.0,3,88.0,3
6645,Vadapalani,1364.0,2,56.0,3
6646,Vadapalani,1124.0,2,30.35,2
6647,Vadapalani,1044.0,2,32.0,2
6648,Vadapalani,650.0,1,19.87,1
6649,Vadapalani,1175.0,2,42.0,2
6650,Vadapalani,1240.0,2,43.1,2
6651,Vadapalani,1032.0,2,42.0,2
6652,Vadapalani,1044.0,2,34.0,2
6653,Vadapalani,1200.0,3,76.13,3
6654,Vadapalani,1200.0,2,62.0,2
6655,Vadapalani,900.0,2,27.98,2
6656,Vadapalani,1205.0,2,29.0,2
6657,Vadapalani,850.0,2,32.0,2
6658,Vadapalani,1175.0,2,41.68,2
6659,Vadapalani,920.0,2,33.0,2
6660,Vadapalani,1150.0,2,41.0,2
6661,Vadapalani,1200.0,2,42.6,2
6662,Vadapalani,1333.0,3,50.0,3
6663,Vadapalani,1044.0,2,36.0,2
6664,Vadapalani,950.0,2,35.0,2
6665,Vadapalani,2172.0,3,100.0,3
6666,Vadapalani,633.0,1,17.09,1
6667,Vadapalani,1500.0,5,95.0,3
6668,Vadapalani,1451.0,2,87.0,2
6669,Vadapalani,2400.0,3,140.0,4
6670,Vadapalani,1525.0,2,68.0,3
6671,Vadapalani,1095.0,2,45.0,2
6672,Vadapalani,1425.0,3,57.0,3
6673,Vadapalani,2497.0,3,140.0,3
6674,Vadapalani,1787.0,3,98.29,3
6675,Vadapalani,1787.0,3,125.0,3
6676,Vadapalani,1000.0,2,67.0,2
6677,Vadapalani,1346.0,2,74.03,2
6678,Vadapalani,1195.0,2,70.0,2
6679,Vadapalani,1550.0,3,100.0,3
6680,Vadapalani,2100.0,3,125.0,3
6681,Vadapalani,1691.0,3,113.0,3
6682,Vadapalani,1278.0,2,95.0,2
6683,Vadapalani,2238.0,3,140.0,3
6684,Vadapalani,1800.0,3,110.0,3
6685,Vadapalani,1984.0,4,146.0,3
6686,Vadapalani,1128.0,2,59.0,2
6687,Vadapalani,1700.0,3,110.0,3
6688,Vadapalani,1157.0,2,75.0,3
6689,Vadapalani,1282.0,2,72.0,2
6690,Vadapalani,4111.0,4,310.0,4
6691,Vadapalani,3430.0,6,228.5,4
6692,Vadapalani,3900.0,4,300.0,4
6693,Vadapalani,1050.0,2,62.0,2
6694,Vadapalani,1700.0,3,135.0,3
6695,Vadapalani,1691.0,3,119.0,3
6696,Vadapalani,1846.0,3,140.0,3
6697,Vadapalani,1200.0,3,95.0,3
6698,Vadapalani,1819.0,3,100.0,3
6699,Vadapalani,1845.0,4,110.0,3
6700,Vadapalani,1233.0,2,77.65,2
6701,Vadapalani,3750.0,6,290.0,4
6702,Vadapalani,1680.0,3,112.0,3
6703,Vadapalani,1255.0,2,92.0,2
6704,Vadapalani,1311.0,2,78.0,2
6705,Vadapalani,1157.0,2,75.0,3
6706,Vadapalani,1145.0,2,75.0,2
6707,Vadapalani,1300.0,2,70.0,3
6708,Vadapalani,1476.0,2,98.94,3
6709,Vadapalani,2180.0,3,170.0,3
6710,Vadapalani,1750.0,3,110.0,3
6711,Vadapalani,1200.0,3,70.0,3
6712,Vadapalani,2600.0,3,200.0,3
6713,Vadapalani,685.0,1,40.0,1
6714,Vadapalani,2720.0,5,210.0,3
6715,Vadapalani,1241.0,2,82.0,2
6716,Vadapalani,3785.0,6,280.0,4
6717,Vadapalani,835.0,1,46.95,1
6718,Vadapalani,1280.0,2,76.0,2
6719,Vadapalani,1263.0,2,78.0,2
6720,Vadapalani,1691.0,3,98.0,3
6721,Vadapalani,1308.0,2,83.0,2
6722,Vadapalani,1592.0,3,91.0,3
6723,Vadapalani,1150.0,2,77.0,2
6724,Vadapalani,1965.0,3,120.0,3
6725,Vadapalani,2275.0,4,180.0,3
6726,Vadapalani,1418.0,2,78.0,2
6727,Vadapalani,1200.0,2,93.0,2
6728,Vadapalani,1115.0,2,60.0,2
6729,Vadapalani,1525.0,2,87.0,3
6730,Vadapalani,1346.0,2,71.32,2
6731,Vadapalani,3905.0,7,290.0,5
6732,Vadapalani,715.0,1,29.0,1
6733,Vadapalani,1230.0,2,94.5,2
6734,Vadapalani,1750.0,3,99.0,3
6735,Vadapalani,1145.0,2,62.0,2
6736,Vadapalani,1500.0,3,88.0,3
6737,Vadapalani,1846.0,3,145.0,3
6738,Vadapalani,1067.0,2,60.0,2
6739,Vadapalani,1700.0,3,95.0,3
6740,Vadapalani,1230.0,2,65.0,2
6741,Vadapalani,3785.0,5,280.0,4
6742,Vadapalani,2556.0,3,169.0,3
6743,Vadapalani,1278.0,2,90.0,2
6744,Vadapalani,1305.0,2,99.0,2
6745,Vadapalani,1755.0,3,122.0,3
6746,Vadapalani,4334.0,2,338.0,4
6747,Vadapalani,1700.0,3,93.5,3
6748,Vadapalani,1060.0,2,55.0,2
6749,Vadapalani,1455.0,2,98.0,3
6750,Vadapalani,1850.0,3,140.0,3
6751,Vadapalani,950.0,1,39.9,1
6752,Vadapalani,1826.0,3,130.0,3
6753,Vadapalani,1660.0,2,116.0,3
6754,Vadapalani,1700.0,3,108.0,3
6755,Vadapalani,1539.0,3,85.0,3
6756,Vadapalani,1489.0,2,82.0,3
6757,Vadapalani,1200.0,2,75.0,2
6758,Vadapalani,3044.0,3,183.0,3
6759,Vadapalani,1877.0,4,150.0,3
6760,Vadapalani,1229.0,2,70.0,2
6761,Vadapalani,1342.0,2,70.0,2
6762,Vadapalani,1711.0,3,110.0,3
6763,Vadapalani,1050.0,2,63.5,2
6764,Vadapalani,1350.0,2,102.0,2
6765,Vadapalani,2990.0,4,240.0,4
6766,Vadapalani,1457.0,3,85.0,3
6767,Vadapalani,1685.0,3,135.0,3
6768,Vadapalani,1200.0,3,70.0,3
6769,Vadapalani,984.0,2,55.0,2
6770,Vadapalani,1320.0,2,100.0,2
6771,Vadapalani,1984.0,4,145.0,3
6772,Vadapalani,1550.0,2,89.0,3
6773,Vadapalani,2425.0,5,201.0,4
6774,Vadapalani,1691.0,3,113.0,3
6775,Vadapalani,2070.0,4,160.0,3
6776,Vadapalani,1435.0,3,90.0,3
6777,Vadapalani,1262.0,2,67.0,2
6778,Vadapalani,1693.0,3,125.0,3
6779,Vadapalani,1826.0,3,125.0,3
6780,Vadapalani,1660.0,3,116.0,3
6781,Vadapalani,1830.0,3,119.0,3
6782,Vadapalani,2900.0,4,240.0,4
6783,Vadapalani,1059.0,2,68.0,2
6784,Vadapalani,1157.0,2,74.0,3
6785,Vadapalani,1700.0,3,118.0,3
6786,Vadapalani,1691.0,3,120.0,3
6787,Vadapalani,1308.0,2,75.0,2
6788,Vadapalani,1580.0,3,125.0,3
6789,Vadapalani,1763.25,3,98.0,3
6790,Vadapalani,1826.0,3,130.0,3
6791,Vadapalani,1550.0,2,98.0,3
6792,Varahaneri,1819.0,3,100.0,3
6793,Varahaneri,984.0,2,59.0,2
6794,Varahaneri,1489.0,3,88.0,3
6795,Varahaneri,702.0,1,52.0,1
6796,Varahaneri,1242.0,2,75.0,2
6797,Varahaneri,2275.0,4,185.0,3
6798,Varahaneri,2100.0,3,135.0,3
6799,Varahaneri,1700.0,3,93.5,3
6800,Varahaneri,1862.0,4,110.0,3
6801,Varahaneri,2275.0,4,175.0,3
6802,Varahaneri,1787.0,3,116.0,3
6803,Varahaneri,1691.0,3,93.01,3
6804,Varahaneri,1028.0,2,56.0,2
6805,Varahaneri,1181.0,2,65.0,3
6806,Varahaneri,1691.0,3,100.0,3
6807,Varahaneri,1026.0,2,60.55,2
6808,Varahaneri,1350.0,2,85.0,2
6809,Varahaneri,1157.0,2,72.0,3
6810,Varahaneri,1019.0,2,62.0,2
6811,Varahaneri,3418.0,3,235.0,4
6812,Varahaneri,691.0,1,31.1,1
6813,Varahaneri,1881.0,3,145.0,3
6814,Varahaneri,2275.0,4,182.0,3
6815,Varahaneri,1881.0,3,145.0,3
6816,Varahaneri,2880.0,3,211.0,4
6817,Varahaneri,3418.0,2,222.0,4
6818,Velachery,675.0,1,27.0,1
6819,Velachery,1773.5,2,102.92,3
6820,Velachery,1346.0,2,74.03,2
6821,Velachery,1691.0,3,119.0,3
6822,Velachery,1335.0,2,95.0,2
6823,Velachery,1680.0,3,126.0,3
6824,Velachery,1222.0,2,68.0,3
6825,Velachery,3420.0,4,225.0,4
6826,Velachery,1510.0,2,110.0,3
6827,Velachery,1242.0,2,78.0,2
6828,Velachery,1129.0,2,69.0,2
6829,Velachery,1850.0,3,140.0,3
6830,Velachery,1879.0,3,155.0,3
6831,Velachery,1157.0,2,75.0,3
6832,Velachery,2425.0,5,175.0,4
6833,Velachery,1323.0,2,74.0,2
6834,Velachery,2289.0,3,178.0,3
6835,Velachery,2100.0,3,130.0,3
6836,Velachery,702.0,1,35.8,1
6837,Velachery,1800.0,3,128.0,3
6838,Velachery,2275.0,4,187.0,3
6839,Velachery,1026.0,2,60.8,2
6840,Velachery,1216.0,2,70.0,2
6841,Velachery,1112.0,2,62.0,2
6842,Velachery,1157.0,2,69.0,3
6843,Velachery,1026.0,2,60.8,2
6844,Velachery,1600.0,3,120.0,3
6845,Velachery,1346.0,2,74.03,2
6846,Velachery,475.0,1,26.0,1
6847,Velachery,1660.0,2,116.0,3
6848,Velachery,1346.0,2,69.61,2
6849,Velachery,2089.0,3,148.0,3
6850,Velachery,1612.0,3,98.38,3
6851,Velachery,1290.0,2,88.0,2
6852,Velachery,1371.0,2,86.0,2
6853,Velachery,2140.0,3,139.0,3
6854,Velachery,1044.0,2,55.0,2
6855,Velachery,2180.0,4,180.0,3
6856,Velachery,1691.0,3,119.0,3
6857,Velachery,2206.0,4,180.0,3
6858,Velachery,1309.0,2,69.5,2
6859,Velachery,1691.0,3,100.0,3
6860,Velachery,1367.0,2,80.0,2
6861,Velachery,1984.0,4,148.0,3
6862,Velachery,1346.0,2,74.03,2
6863,Velachery,1112.0,2,58.0,2
6864,Velachery,1340.0,2,75.0,2
6865,Velachery,3500.0,3,275.0,3
6866,Velachery,1132.0,2,70.0,2
6867,Velachery,2425.0,5,195.0,4
6868,Velachery,1330.0,2,48.0,3
6869,Velachery,1329.0,2,45.95,3
6870,Velachery,829.0,2,22.8,2
6871,Velachery,1040.0,2,68.0,2
6872,Velachery,1500.0,2,87.0,3
6873,Velachery,7500.0,7,400.0,7
6874,Velachery,1357.0,2,65.0,3
6875,Velachery,1500.0,3,87.0,3
6876,Velachery,1370.07,3,65.0,3
6877,Velachery,1165.0,2,59.8,2
6878,Velachery,1050.0,2,55.0,2
6879,Velachery,1100.0,2,55.0,2
6880,Velachery,1500.0,3,95.0,3
6881,Velachery,1779.0,3,112.0,3
6882,Velachery,1586.0,3,100.0,3
6883,Velachery,1098.0,2,72.0,2
6884,Velachery,1354.0,3,90.0,3
6885,Velachery,1240.0,2,84.0,3
6886,Velachery,1239.0,2,82.0,2
6887,Velachery,1246.0,2,82.0,2
6888,Velachery,1500.0,3,100.0,3
6889,Velachery,1416.0,3,94.0,3
6890,Velachery,1027.0,2,60.0,2
6891,Velachery,1027.0,2,68.62,2
6892,Velachery,1459.0,2,95.0,3
6893,Velachery,992.0,2,60.0,2
6894,Velachery,1066.0,2,52.5,2
6895,Velachery,1240.0,2,79.0,3
6896,Velachery,1441.0,2,95.0,3
6897,Velachery,1240.0,2,83.0,3
6898,Velachery,1027.0,2,67.0,2
6899,Velachery,1354.0,3,85.86,3
6900,Velachery,2135.0,3,215.0,3
6901,Velachery,1275.0,2,120.0,2
6902,Velachery,1020.0,3,110.0,3
6903,Velachery,1200.0,2,60.0,2
6904,Velachery,1180.0,2,100.0,2
6905,Velachery,1340.0,3,90.0,3
6906,Velachery,1500.0,2,125.0,3
6907,Velachery,2000.0,3,185.0,3
6908,Velachery,1255.0,2,120.0,2
6909,Velachery,1685.0,4,185.0,3
6910,Velachery,2135.0,3,170.0,3
6911,Velachery,1160.0,2,130.0,2
6912,Velachery,1440.0,2,62.0,3
6913,Velachery,1143.0,2,45.0,2
6914,Velachery,1020.0,2,45.0,2
6915,Velachery,1286.0,2,63.0,2
6916,Velachery,1101.0,2,45.0,2
6917,Velachery,1345.0,2,67.0,2
6918,Velachery,1175.0,2,47.0,2
6919,Velachery,1390.0,2,62.55,3
6920,Velachery,1330.0,2,56.0,3
6921,Velachery,1008.0,2,45.0,2
6922,Velachery,1390.0,2,60.47,3
6923,Velachery,1617.0,3,66.68,3
6924,Velachery,1150.0,2,49.0,2
6925,Velachery,1330.0,2,56.0,3
6926,Velachery,1200.0,2,44.0,2
6927,Velachery,882.0,2,30.0,2
6928,Velachery,993.0,2,39.71,2
6929,Velachery,1045.0,2,45.0,2
6930,Velachery,850.0,2,37.93,2
6931,Velachery,3600.0,6,120.0,6
6932,Velachery,1788.0,3,98.34,3
6933,Velachery,1345.0,2,57.0,3
6934,Velachery,1089.0,2,43.55,2
6935,Velachery,1279.0,2,48.0,2
6936,Velachery,1425.0,2,64.0,3
6937,Velachery,1155.0,2,40.42,2
6938,Velachery,1050.0,2,42.0,2
6939,Velachery,1300.0,2,55.0,3
6940,Velachery,1250.0,2,55.0,3
6941,Velachery,1700.0,3,88.0,3
6942,Velachery,1200.0,3,50.0,3
6943,Velachery,1085.0,2,43.0,2
6944,Velachery,1175.0,2,47.0,2
6945,Velachery,1689.28,3,91.2,3
6946,Velachery,1175.0,2,47.0,2
6947,Velachery,1137.0,2,63.0,2
6948,Velachery,1215.0,2,52.85,3
6949,Velachery,1325.0,2,53.0,2
6950,Velachery,1300.0,2,60.0,3
6951,Velachery,850.0,2,35.0,2
6952,Velachery,1627.86,3,88.0,3
6953,Velachery,1360.0,2,61.2,3
6954,Velachery,661.0,1,36.0,1
6955,Velachery,1134.0,2,45.36,2
6956,Velachery,1320.0,2,55.44,3
6957,Velachery,1390.0,2,61.16,3
6958,Velachery,1090.0,2,45.0,2
6959,Velachery,1050.0,2,42.0,2
6960,Velachery,1123.0,2,48.0,2
6961,Velachery,1329.0,2,56.0,3
6962,Velachery,938.0,2,35.0,2
6963,Velachery,1100.0,1,45.0,2
6964,Velachery,1125.0,2,47.0,2
6965,Velachery,1685.0,3,85.0,3
6966,Velachery,1390.0,2,62.55,3
6967,Velachery,1180.0,2,41.3,2
6968,Velachery,1380.0,2,42.0,2
6969,Velachery,1737.0,2,95.0,3
6970,Velachery,1160.0,2,45.0,2
6971,Velachery,1280.0,2,60.0,3
6972,Velachery,1190.0,2,53.55,2
6973,Velachery,1330.0,2,57.0,3
6974,Velachery,1560.0,3,74.0,3
6975,Velachery,1125.0,2,48.0,2
6976,Velachery,1320.0,2,55.44,3
6977,Velachery,1160.0,2,40.6,2
6978,Velachery,1065.0,2,42.59,2
6979,Velachery,1075.0,2,46.76,2
6980,Velachery,1155.0,2,40.6,2
6981,Velachery,1215.0,2,52.85,3
6982,Velachery,1180.0,2,41.3,2
6983,Velachery,1002.0,2,40.08,2
6984,Velachery,1002.0,2,40.08,2
6985,Velachery,1075.0,2,40.0,2
6986,Velachery,1155.0,2,40.43,2
6987,Velachery,1025.0,2,35.88,2
6988,Velachery,1125.0,2,47.65,2
6989,Velachery,1300.0,2,55.0,2
6990,Velachery,1025.0,2,35.88,2
6991,Velachery,980.0,2,45.0,2
6992,Velachery,1125.0,2,47.0,2
6993,Velachery,1175.0,2,47.0,2
6994,Velachery,1525.0,2,62.82,3
6995,Velachery,1265.0,2,65.0,3
6996,Velachery,1213.0,2,48.0,2
6997,Velachery,900.0,2,35.0,2
6998,Velachery,1065.0,2,42.6,2
6999,West Tambaram,1125.0,2,47.0,2
7000,West Tambaram,1270.0,2,55.25,3
7001,West Tambaram,1270.0,2,55.25,3
7002,West Tambaram,1107.0,2,45.0,2
7003,West Tambaram,1200.0,2,55.0,2
7004,West Tambaram,1460.0,3,76.0,3
7005,West Tambaram,1500.0,3,68.0,3
7006,West Tambaram,1120.0,2,50.0,2
7007,West Tambaram,1150.0,2,46.0,2
7008,West Tambaram,1330.0,2,58.0,3
7009,West Tambaram,1050.0,2,42.0,2
7010,West Tambaram,1125.0,2,48.0,2
7011,West Tambaram,1345.0,2,57.0,3
7012,West Tambaram,1345.0,2,57.0,3
7013,West Tambaram,1000.0,2,52.0,2
7014,West Tambaram,1037.0,2,36.0,2
7015,West Tambaram,1000.0,2,39.5,2
7016,West Tambaram,1125.0,1,45.0,2
7017,West Tambaram,1160.0,2,40.58,2
7018,West Tambaram,1123.0,2,60.0,2
7019,West Tambaram,2400.0,3,85.0,3
7020,West Tambaram,1033.0,2,28.41,2
7021,West Tambaram,1676.0,3,52.0,3
7022,West Tambaram,1800.0,3,90.0,3
7023,West Tambaram,1308.0,2,37.0,2
7024,West Tambaram,1073.0,2,31.77,2
7025,West Tambaram,1330.0,2,49.0,3
7026,West Tambaram,1090.0,2,37.0,2
7027,West Tambaram,1126.0,2,36.0,2
7028,West Tambaram,740.0,1,23.65,1
7029,West Tambaram,1555.0,3,52.0,3
7030,West Tambaram,1296.0,2,75.0,2
7031,West Tambaram,794.0,1,60.0,1
7032,West Tambaram,1143.0,2,65.0,2
7033,West Tambaram,1665.0,3,110.0,3
7034,West Tambaram,1512.0,3,80.0,3
7035,West Tambaram,1332.0,2,101.0,2
7036,West Tambaram,1600.0,3,90.0,3
7037,West Tambaram,1231.0,2,66.0,2
7038,West Tambaram,3000.0,5,275.0,4
7039,West Tambaram,1163.0,2,98.86,2
7040,West Tambaram,1760.0,3,145.0,3
7041,West Tambaram,3900.0,3,300.0,3
7042,West Tambaram,1163.0,2,98.86,2
7043,West Tambaram,1342.0,2,115.0,2
7044,West Tambaram,1760.0,3,160.0,3
7045,West Tambaram,1760.0,3,142.0,3
7046,West Tambaram,2400.0,2,195.0,3
7047,West Tambaram,1760.0,3,185.0,3
7048,West Tambaram,1162.0,2,98.77,2
7049,West Tambaram,901.0,2,35.14,2
7050,West Tambaram,800.0,1,50.0,2
7051,West Tambaram,1118.0,2,37.5,2
7052,West Tambaram,1200.0,2,62.0,3
7053,West Tambaram,1155.0,2,72.0,2
