,location,total_sqft,bath,price,bhk
6160,Oshiwara,1290.0,2,70.0,2
6161,Oshiwara,1240.0,2,47.12,2
6162,Oshiwara,1200.0,2,46.17,2
6163,Oshiwara,1260.0,2,47.88,2
6164,Oshiwara,1175.0,2,50.0,2
6165,Oshiwara,1650.0,3,68.0,3
6166,Oshiwara,1200.0,2,45.6,2
6167,Oshiwara,1200.0,2,46.17,2
6168,Oshiwara,1160.0,2,44.08,2
6169,Oshiwara,1693.0,3,108.0,3
6170,Oshiwara,667.0,1,36.85,1
6171,Oshiwara,1950.0,4,130.0,4
6172,Oshiwara,665.0,1,36.85,1
6173,Oshiwara,671.0,1,36.85,1
6174,Oshiwara,1277.5,2,95.815,2
6175,Oshiwara,668.0,1,36.85,1
6176,Oshiwara,1185.0,2,75.84,2
6177,Oshiwara,1195.0,2,100.0,2
6178,Oshiwara,1313.0,3,96.0,3
6179,Oshiwara,1400.0,2,100.0,2
6180,Oshiwara,673.0,1,36.85,1
6181,Oshiwara,717.0,2,49.475,2
6182,Oshiwara,605.0,1,41.745,1
6183,Oshiwara,669.0,1,36.85,1
6184,Oshiwara,3027.0,4,260.0,3
6185,Oshiwara,670.0,1,36.85,1
6186,Oshiwara,1240.0,2,80.0,2
6187,Oshiwara,1713.0,3,110.0,3
6188,Oshiwara,1144.0,2,67.0,2
6189,Oshiwara,1541.0,2,130.0,2
6190,Oshiwara,1362.0,2,100.0,2
6191,Oshiwara,666.0,1,36.8,1
6192,Oshiwara,1855.0,3,140.0,3
6193,Oshiwara,1165.0,2,85.0,2
6194,Oshiwara,1825.0,3,145.0,3
6195,Oshiwara,994.0,2,54.67,1
6196,Oshiwara,650.0,1,40.0,1
6197,Oshiwara,1855.0,3,140.0,3
6198,Oshiwara,1500.0,3,100.0,3
6199,Oshiwara,674.0,1,36.85,1
6200,Oshiwara,672.0,1,36.85,1
6201,Oshiwara,1195.0,2,100.0,2
6202,Oshiwara,1692.0,3,108.0,3
6203,Oshiwara,2500.0,5,185.0,6
6204,Oshiwara,1855.0,3,135.0,3
6205,Oshiwara,1876.0,3,160.0,3
6206,Oshiwara,2770.0,4,290.0,3
6207,Oshiwara,600.0,1,38.0,1
6208,Oshiwara,1500.0,2,185.0,2
6209,Oshiwara,840.0,2,45.0,2
6210,Oshiwara,4395.0,3,240.0,3
6211,Oshiwara,845.0,2,55.0,2
6212,Oshiwara,2511.0,3,205.0,3
6213,Oshiwara,1660.0,2,105.0,3
6214,Oshiwara,1200.0,2,65.0,2
6215,Oshiwara,1200.0,3,90.0,3
6216,Oshiwara,782.0,2,55.68,2
6217,Oshiwara,1800.0,3,120.0,3
6218,Oshiwara,1413.0,2,75.0,3
6219,Oshiwara,945.0,2,54.0,2
6220,Oshiwara,1870.0,3,110.0,3
6221,Oshiwara,1260.0,2,85.05,3
6222,Oshiwara,2795.0,4,235.0,3
6223,Oshiwara,1904.0,3,150.0,3
6224,Oshiwara,2000.0,3,175.0,3
6225,Oshiwara,1500.0,3,100.0,3
6226,Oshiwara,1783.0,3,115.0,3
6227,Oshiwara,912.0,2,70.0,3
6228,Oshiwara,1580.0,3,100.0,3
6229,Oshiwara,1415.0,3,78.0,3
6230,Oshiwara,2405.0,4,260.0,3
6231,Oshiwara,1500.0,2,115.0,2
6232,Oshiwara,1060.0,2,60.0,2
6233,Oshiwara,2600.0,8,180.0,8
6234,Oshiwara,1285.0,2,72.5,2
6235,Oshiwara,4050.0,3,280.0,3
6236,Oshiwara,1280.0,2,69.0,2
6237,Oshiwara,3045.0,3,170.0,3
6238,Oshiwara,900.0,2,110.0,2
6239,Oshiwara,1560.0,3,115.0,3
6240,Oshiwara,1200.0,4,165.0,4
6241,Oshiwara,1645.0,3,95.0,3
6242,Oshiwara,1200.0,2,79.0,2
6243,Oshiwara,1350.0,2,140.0,3
6244,Oshiwara,1800.0,3,150.0,3
6245,Oshiwara,1762.0,3,125.0,3
6246,Oshiwara,1200.0,3,90.0,3
6247,Oshiwara,2023.71,3,275.0,3
6248,Oshiwara,2150.0,4,240.0,3
6249,Oshiwara,3309.0,4,325.0,4
6250,Oshiwara,5000.0,9,360.0,11
6251,Oshiwara,1150.0,2,126.0,2
6252,Oshiwara,1200.0,2,74.0,2
6253,Oshiwara,1753.0,3,120.0,3
6254,Oshiwara,720.0,2,45.0,2
6255,Oshiwara,1200.0,3,165.0,4
6256,Oshiwara,700.0,1,41.0,1
6257,Oshiwara,1595.0,3,115.0,3
6258,Oshiwara,1353.0,2,110.0,2
6259,Oshiwara,1200.0,2,85.0,1
6260,Oshiwara,1325.0,2,90.0,3
6261,Oshiwara,1056.0,2,80.0,2
6262,Oshiwara,1600.0,3,86.0,3
6263,Oshiwara,1544.0,3,120.0,3
6264,Oshiwara,1200.0,2,65.0,2
6265,Oshiwara,540.0,1,36.0,1
6266,Oshiwara,1578.0,3,180.0,3
6267,Oshiwara,1600.0,2,115.0,2
6268,Oshiwara,416.0,1,18.5,1
6269,Oshiwara,834.0,1,60.0,1
6270,Oshiwara,1125.0,4,70.0,3
6271,Oshiwara,3000.0,5,260.0,4
6272,Oshiwara,2160.0,5,250.0,6
6273,Oshiwara,469.0,1,25.0,1
6274,Oshiwara,1630.0,2,200.0,2
6275,Oshiwara,1200.0,2,70.0,3
6276,Oshiwara,1350.0,3,77.0,3
6277,Oshiwara,4046.0,4,445.0,4
6278,Oshiwara,1180.0,2,78.34,3
6279,Oshiwara,1355.0,2,115.0,2
6280,Oshiwara,600.0,1,50.0,1
6281,Oshiwara,1875.0,3,165.0,3
6282,Oshiwara,600.0,2,55.0,2
6283,Oshiwara,1750.0,3,120.0,3
6284,Oshiwara,1092.0,2,98.5,3
6285,Oshiwara,1855.0,3,225.0,3
6286,Oshiwara,425.0,1,20.03,1
6287,Oshiwara,600.0,1,60.0,1
6288,Oshiwara,1468.0,2,140.0,2
6289,Oshiwara,4300.0,5,550.0,4
6290,Oshiwara,775.0,2,55.0,2
6291,Oshiwara,1352.0,3,135.0,3
6292,Oshiwara,1200.0,3,95.0,4
6293,Oshiwara,1976.0,3,184.0,3
6294,Oshiwara,5500.0,4,600.0,4
6295,Oshiwara,1200.0,3,95.0,3
6296,Oshiwara,1180.0,2,69.0,2
6297,Oshiwara,686.0,1,17.0,1
6298,Oshiwara,1500.0,4,180.0,4
6299,Oshiwara,1282.0,2,87.0,2
6300,Oshiwara,1500.0,2,95.0,3
6301,Oshiwara,1300.0,1,115.0,2
6302,Pali Village,530.0,1,20.0,1
6303,Pali Village,1350.0,2,80.0,2
6304,Pali Village,2400.0,6,125.0,8
6305,Pali Village,1141.0,2,62.0,2
6306,Pali Village,950.0,1,40.0,1
6307,Pali Village,1480.0,3,90.0,3
6308,Pali Village,1600.0,3,90.0,3
6309,Pali Village,1200.0,4,135.0,4
6310,Pali Village,1500.0,3,115.0,3
6311,Pali Village,1824.0,3,125.0,3
6312,Pali Village,750.0,1,56.25,1
6313,Pali Village,6000.0,5,400.0,4
6314,Pali Village,2400.0,3,170.0,3
6315,Pali Village,1500.0,2,98.0,3
6316,Pali Village,3095.0,3,350.0,3
6317,Pali Village,1200.0,1,28.0,1
6318,Pali Village,1500.0,3,100.0,3
6319,Pali Village,1560.0,5,145.0,5
6320,Pali Village,1560.0,3,188.0,3
6321,Pali Village,485.0,1,15.0,1
6322,Pali Village,1200.0,3,130.0,3
6323,Pali Village,1050.0,2,67.0,2
6324,Princess Street (Mumbai),1596.0,3,105.0,3
6325,Princess Street (Mumbai),1200.0,3,85.0,3
6326,Princess Street (Mumbai),1132.0,2,67.0,2
6327,Princess Street (Mumbai),1515.0,3,88.0,3
6328,Princess Street (Mumbai),1380.0,2,80.0,2
6329,Princess Street (Mumbai),4346.0,5,500.0,4
6330,Princess Street (Mumbai),2200.0,3,187.0,3
6331,Princess Street (Mumbai),3329.0,3,330.0,3
6332,Princess Street (Mumbai),3600.0,4,300.0,4
6333,Princess Street (Mumbai),3500.0,3,450.0,4
6334,Princess Street (Mumbai),1093.0,2,65.0,2
6335,Princess Street (Mumbai),1535.0,3,95.0,3
6336,Princess Street (Mumbai),1100.0,2,62.7,2
6337,Princess Street (Mumbai),2197.0,4,280.0,3
6338,Princess Street (Mumbai),1100.0,2,60.0,2
6339,Princess Street (Mumbai),1600.0,3,172.0,4
6340,Princess Street (Mumbai),1450.0,2,85.0,3
6341,Princess Street (Mumbai),2000.0,3,166.0,4
6342,Princess Street (Mumbai),1756.0,3,100.0,3
6343,Princess Street (Mumbai),1532.0,3,92.0,3
6344,Princess Street (Mumbai),1650.0,3,110.0,3
6345,Princess Street (Mumbai),1200.0,2,66.0,2
6346,Princess Street (Mumbai),1525.0,2,122.0,3
6347,Princess Street (Mumbai),2400.0,3,200.0,4
6348,Princess Street (Mumbai),1000.0,2,130.0,2
6349,Princess Street (Mumbai),3040.0,1,180.0,2
6350,Princess Street (Mumbai),1390.0,3,120.0,3
6351,Princess Street (Mumbai),1135.0,2,68.0,2
6352,Princess Street (Mumbai),900.0,2,55.0,2
6353,Princess Street (Mumbai),2500.0,3,250.0,3
6354,Princess Street (Mumbai),1269.72,2,68.0,2
6355,Princess Street (Mumbai),1168.0,3,70.0,3
6356,Princess Street (Mumbai),2100.0,4,155.0,4
6357,Princess Street (Mumbai),1515.0,3,93.93,3
6358,Princess Street (Mumbai),2700.0,4,214.0,6
6359,Princess Street (Mumbai),2000.0,3,210.0,3
6360,Princess Street (Mumbai),2400.0,4,300.0,5
6361,Princess Street (Mumbai),1760.0,3,176.0,3
6362,Princess Street (Mumbai),595.0,1,42.0,1
6363,Princess Street (Mumbai),1170.0,2,86.0,2
6364,Princess Street (Mumbai),2200.0,4,235.0,4
6365,Princess Street (Mumbai),1650.0,3,175.0,3
6366,Princess Street (Mumbai),1670.0,3,91.86,3
6367,Princess Street (Mumbai),1250.0,2,80.0,3
6368,Princess Street (Mumbai),1650.0,4,160.0,3
6369,Princess Street (Mumbai),800.0,2,50.0,2
6370,Princess Street (Mumbai),1225.0,2,150.0,2
6371,Princess Street (Mumbai),3675.0,4,367.0,4
6372,Princess Street (Mumbai),1200.0,2,150.0,2
6373,Princess Street (Mumbai),1350.0,2,80.0,2
6374,Princess Street (Mumbai),1614.0,3,110.0,3
6375,Princess Street (Mumbai),1188.0,2,73.0,2
6376,Princess Street (Mumbai),1480.0,3,90.0,3
6377,Princess Street (Mumbai),680.0,2,42.0,2
6378,Princess Street (Mumbai),955.0,2,53.55,2
6379,Princess Street (Mumbai),2479.13,3,215.0,3
6380,Princess Street (Mumbai),1100.0,2,106.0,2
6381,Princess Street (Mumbai),1925.0,3,120.0,3
6382,Princess Street (Mumbai),650.0,1,26.0,1
6383,Princess Street (Mumbai),2000.0,3,207.0,3
6384,Princess Street (Mumbai),1050.0,2,110.0,2
6385,Princess Street (Mumbai),2204.0,2,305.0,3
6386,Princess Street (Mumbai),1685.0,2,110.0,3
6387,Princess Street (Mumbai),1550.0,3,110.0,3
6388,Princess Street (Mumbai),500.0,1,20.0,1
6389,Princess Street (Mumbai),3155.0,4,370.0,3
6390,Princess Street (Mumbai),1765.0,3,105.0,3
6391,Princess Street (Mumbai),1265.0,2,70.0,2
6392,Princess Street (Mumbai),1012.0,2,59.0,2
6393,Princess Street (Mumbai),2045.0,4,154.0,3
6394,Princess Street (Mumbai),2400.0,4,280.0,6
6395,Princess Street (Mumbai),581.91,2,25.0,1
6396,Princess Street (Mumbai),1158.0,2,85.0,3
6397,Princess Street (Mumbai),925.0,2,51.0,2
6398,Princess Street (Mumbai),1415.0,2,110.0,2
6399,Princess Street (Mumbai),4750.0,5,600.0,4
6400,Princess Street (Mumbai),1840.0,3,155.0,3
6401,Princess Street (Mumbai),1350.0,2,185.0,2
6402,Princess Street (Mumbai),824.0,2,60.0,2
6403,Princess Street (Mumbai),1340.0,2,100.0,3
6404,Princess Street (Mumbai),1620.0,2,110.0,3
6405,Princess Street (Mumbai),1533.0,3,115.0,3
6406,Princess Street (Mumbai),1560.0,3,85.0,3
6407,Princess Street (Mumbai),750.0,1,25.0,1
6408,Princess Street (Mumbai),1375.0,2,85.0,3
6409,Princess Street (Mumbai),1500.0,3,88.0,3
6410,Princess Street (Mumbai),1140.0,2,76.0,2
6411,Princess Street (Mumbai),1198.0,2,84.0,2
6412,Princess Street (Mumbai),4000.0,4,520.0,4
6413,Princess Street (Mumbai),1370.0,2,75.0,2
6414,Princess Street (Mumbai),1000.0,1,55.0,2
6415,Princess Street (Mumbai),1200.0,2,125.0,2
6416,Princess Street (Mumbai),1050.0,1,70.0,1
6417,Princess Street (Mumbai),1200.0,2,80.0,3
6418,Princess Street (Mumbai),400.0,1,14.0,1
6419,Princess Street (Mumbai),1575.0,4,150.0,5
6420,Princess Street (Mumbai),4800.0,5,629.0,4
6421,Princess Street (Mumbai),1200.0,2,70.0,2
6422,Princess Street (Mumbai),1100.0,2,60.0,2
6423,Princess Street (Mumbai),1300.0,2,79.0,2
6424,Princess Street (Mumbai),3500.0,4,350.0,4
6425,Princess Street (Mumbai),1000.0,2,110.0,3
6426,Princess Street (Mumbai),2400.0,3,260.0,3
6427,Princess Street (Mumbai),1533.0,3,85.0,3
6428,Princess Street (Mumbai),1452.55,2,110.0,2
6429,Princess Street (Mumbai),2357.0,3,151.0,3
6430,Princess Street (Mumbai),1170.0,2,105.0,2
6431,Princess Street (Mumbai),1411.0,3,91.72,3
6432,Princess Street (Mumbai),3095.0,3,375.0,3
6433,Princess Street (Mumbai),1100.0,3,78.0,3
6434,Princess Street (Mumbai),3600.0,4,365.0,4
6435,Princess Street (Mumbai),1945.0,3,120.0,3
6436,Princess Street (Mumbai),1650.0,3,165.0,3
6437,Princess Street (Mumbai),1550.0,2,150.0,3
6438,Princess Street (Mumbai),1150.0,2,75.0,3
6439,Princess Street (Mumbai),1200.0,3,74.0,3
6440,Princess Street (Mumbai),1229.0,3,86.03,3
6441,Princess Street (Mumbai),1030.0,2,61.0,2
6442,Princess Street (Mumbai),600.0,1,32.0,1
6443,Princess Street (Mumbai),1165.0,2,135.0,2
6444,Princess Street (Mumbai),3000.0,4,240.0,4
6445,Princess Street (Mumbai),1315.0,2,90.0,2
6446,Princess Street (Mumbai),1210.0,2,72.0,2
6447,Princess Street (Mumbai),11338.0,9,1000.0,6
6448,Princess Street (Mumbai),30000.0,4,2100.0,4
6449,Princess Street (Mumbai),1170.0,2,68.0,2
6450,Princess Street (Mumbai),1600.0,2,110.0,2
6451,Princess Street (Mumbai),1370.0,2,75.0,3
6452,Princess Street (Mumbai),1980.0,3,224.0,3
6453,Princess Street (Mumbai),1700.0,3,97.0,3
6454,Princess Street (Mumbai),1900.0,3,160.0,3
6455,Princess Street (Mumbai),1100.0,2,75.0,2
6456,Princess Street (Mumbai),1929.0,3,115.0,3
6457,Princess Street (Mumbai),3161.0,4,214.0,4
6458,Princess Street (Mumbai),3515.0,3,420.0,3
6459,Princess Street (Mumbai),1100.0,2,70.0,2
6460,Princess Street (Mumbai),700.0,1,41.0,1
6461,Princess Street (Mumbai),3000.0,3,250.0,3
6462,Princess Street (Mumbai),1100.0,2,61.0,2
6463,Princess Street (Mumbai),1260.0,1,41.0,1
6464,Princess Street (Mumbai),1500.0,1,37.5,1
6465,Princess Street (Mumbai),600.0,1,17.0,1
6466,Princess Street (Mumbai),1165.0,2,75.0,2
6467,Princess Street (Mumbai),1272.0,4,75.0,3
6468,Princess Street (Mumbai),1600.0,5,140.0,5
6469,Princess Street (Mumbai),1000.0,2,65.0,3
6470,Princess Street (Mumbai),2400.0,4,325.0,3
6471,Princess Street (Mumbai),1463.0,1,142.0,2
6472,Princess Street (Mumbai),2401.0,3,185.0,3
6473,Princess Street (Mumbai),1875.0,2,235.0,3
6474,Princess Street (Mumbai),890.0,1,75.0,1
6475,Princess Street (Mumbai),2400.0,3,290.0,3
6476,Princess Street (Mumbai),1690.0,3,100.0,3
6477,Princess Street (Mumbai),1350.0,2,90.0,2
6478,Princess Street (Mumbai),1460.0,3,88.0,3
6479,Princess Street (Mumbai),1685.0,3,95.0,3
6480,Princess Street (Mumbai),800.0,1,52.0,1
6481,Princess Street (Mumbai),4000.0,5,280.0,4
6482,Princess Street (Mumbai),792.0,2,70.0,2
6483,Princess Street (Mumbai),2400.0,5,235.0,5
6484,Princess Street (Mumbai),461.82,1,31.7,1
6485,Princess Street (Mumbai),1500.0,2,85.0,3
6486,Princess Street (Mumbai),1260.0,2,75.0,2
6487,Princess Street (Mumbai),12000.0,12,525.0,10
6488,Princess Street (Mumbai),2820.0,3,285.0,3
6489,Princess Street (Mumbai),1950.0,3,130.0,3
6490,Princess Street (Mumbai),1350.0,2,140.0,3
6491,Princess Street (Mumbai),4051.0,4,345.0,4
6492,Princess Street (Mumbai),2100.0,3,170.0,3
6493,Princess Street (Mumbai),1991.0,3,160.0,3
6494,Princess Street (Mumbai),1200.0,3,66.0,3
6495,Princess Street (Mumbai),3000.0,4,342.0,4
6496,Princess Street (Mumbai),2400.0,6,245.0,6
6497,Princess Street (Mumbai),1375.0,2,105.0,2
6498,Princess Street (Mumbai),1693.0,3,108.0,3
6499,Princess Street (Mumbai),1150.0,2,77.5,3
6500,Princess Street (Mumbai),1058.0,2,60.0,2
6501,Princess Street (Mumbai),900.0,1,30.0,1
6502,Princess Street (Mumbai),1672.0,3,150.0,3
6503,Princess Street (Mumbai),1250.0,3,139.0,3
6504,Princess Street (Mumbai),1468.0,3,130.0,2
6505,Princess Street (Mumbai),1480.0,2,145.0,3
6506,Princess Street (Mumbai),2280.0,3,285.0,3
6507,Princess Street (Mumbai),2000.0,3,200.0,3
6508,Princess Street (Mumbai),1080.0,2,75.0,3
6509,Princess Street (Mumbai),2400.0,2,150.0,3
6510,Princess Street (Mumbai),1125.0,2,75.0,2
6511,Princess Street (Mumbai),1596.0,3,95.0,3
6512,Princess Street (Mumbai),1639.0,3,123.0,3
6513,Princess Street (Mumbai),1740.0,3,199.0,3
6514,Princess Street (Mumbai),1372.0,2,90.0,3
6515,Princess Street (Mumbai),6200.0,5,720.0,5
6516,Princess Street (Mumbai),925.0,2,63.0,2
6517,Princess Street (Mumbai),1200.0,3,95.0,4
6518,Princess Street (Mumbai),1200.0,2,79.0,2
6519,Princess Street (Mumbai),2500.0,3,270.0,3
6520,Princess Street (Mumbai),1584.0,3,145.0,4
6521,Princess Street (Mumbai),1570.0,3,115.0,3
6522,Princess Street (Mumbai),3000.0,3,400.0,3
6523,Saki Naka,1750.0,3,180.0,3
6524,Saki Naka,1500.0,1,160.0,2
6525,Saki Naka,2100.0,6,275.0,6
6526,Saki Naka,705.0,1,36.5,1
6527,Saki Naka,1340.0,3,77.0,3
6528,Saki Naka,1260.0,1,41.0,1
6529,Saki Naka,1200.0,2,125.0,2
6530,Saki Naka,1270.0,2,175.0,4
6531,Saki Naka,1200.0,3,130.0,3
6532,Saki Naka,3595.0,6,360.0,4
6533,Saki Naka,3100.0,5,385.0,4
6534,Saki Naka,1200.0,4,150.0,4
6535,Saki Naka,3259.0,3,270.0,3
6536,Saki Naka,596.0,1,42.0,1
6537,Saki Naka,10000.0,16,550.0,16
6538,Saki Naka,1200.0,4,110.0,4
6539,Saki Naka,1910.0,3,190.0,3
6540,Saki Naka,1750.0,3,149.0,3
6541,Saki Naka,985.0,2,63.0,2
6542,Saki Naka,1300.0,2,129.0,2
6543,Saki Naka,1490.0,2,88.0,3
6544,Saki Naka,650.0,1,30.0,1
6545,Saki Naka,1500.0,2,89.99,3
6546,Saki Naka,1350.0,4,145.0,4
6547,Saki Naka,910.0,1,42.0,1
6548,Saki Naka,532.0,1,22.49,1
6549,Saki Naka,1060.0,3,62.0,3
6550,Saki Naka,1550.0,2,160.0,2
6551,Saki Naka,1000.0,2,80.0,2
6552,Saki Naka,1500.0,2,97.0,3
6553,Saki Naka,1865.0,4,140.0,3
6554,Saki Naka,3500.0,4,245.0,4
6555,Saki Naka,1320.0,2,73.0,3
6556,Saki Naka,2150.0,6,205.0,6
6557,Saki Naka,675.0,3,52.0,2
6558,Saki Naka,1801.0,3,139.0,3
6559,Saki Naka,2990.0,4,324.0,4
6560,Saki Naka,2400.0,2,160.0,2
6561,Saki Naka,1150.0,2,75.0,2
6562,Saki Naka,1200.0,3,165.0,3
6563,Saki Naka,1390.0,2,80.0,3
6564,Saki Naka,1550.0,2,90.0,3
6565,Saki Naka,1500.0,4,110.0,4
6566,Saki Naka,1839.0,3,165.0,3
6567,Saki Naka,900.0,2,70.0,2
6568,Saki Naka,1500.0,3,149.0,3
6569,Saki Naka,750.0,2,50.0,1
6570,Saki Naka,600.0,3,75.0,2
6571,Saki Naka,1605.0,2,85.0,3
6572,Saki Naka,1500.0,1,19.5,1
6573,Saki Naka,1200.0,2,70.0,2
6574,Saki Naka,1200.0,2,160.0,2
6575,Saki Naka,1904.0,3,155.0,3
6576,Saki Naka,2770.0,4,315.0,3
6577,Saki Naka,813.0,1,39.0,1
6578,Saki Naka,1630.0,2,97.78,3
6579,Saki Naka,2425.0,4,173.0,4
6580,Saki Naka,1280.0,2,75.0,2
6581,Saki Naka,735.0,1,75.0,1
6582,Saki Naka,500.0,1,24.0,1
6583,Saki Naka,1200.0,4,145.0,3
6584,SPDC Colony,1200.0,2,100.0,2
6585,SPDC Colony,1200.0,3,160.0,3
6586,SPDC Colony,1265.0,2,82.0,3
6587,SPDC Colony,1850.0,3,98.0,3
6588,SPDC Colony,2360.0,4,150.0,4
6589,SPDC Colony,1030.0,2,77.25,2
6590,SPDC Colony,2000.0,3,160.0,3
6591,SPDC Colony,1575.0,3,93.0,3
6592,SPDC Colony,1300.0,2,70.0,3
6593,SPDC Colony,1380.0,2,75.0,2
6594,SPDC Colony,3100.0,3,250.0,3
6595,SPDC Colony,1190.0,2,100.0,2
6596,SPDC Colony,1827.0,3,100.0,3
6597,SPDC Colony,1500.0,3,95.0,3
6598,SPDC Colony,1180.0,2,63.0,2
6599,SPDC Colony,1645.0,3,95.0,3
6600,SPDC Colony,1200.0,4,140.0,4
6601,SPDC Colony,1097.0,2,65.0,2
6602,SPDC Colony,1600.0,3,165.0,4
6603,SPDC Colony,900.0,2,110.0,2
6604,SPDC Colony,1200.0,2,125.0,2
6605,SPDC Colony,1355.0,2,75.0,2
6606,SPDC Colony,7500.0,4,900.0,4
6607,SPDC Colony,4104.0,4,360.0,4
6608,SPDC Colony,2080.0,2,150.0,2
6609,SPDC Colony,1505.0,2,90.0,2
6610,SPDC Colony,1200.0,3,95.75,3
6611,SPDC Colony,1810.0,4,148.0,3
6612,SPDC Colony,1530.0,2,97.0,3
6613,SPDC Colony,1500.0,2,130.0,3
6614,SPDC Colony,1400.0,2,80.0,2
6615,SPDC Colony,1533.0,3,150.0,3
6616,SPDC Colony,3730.0,6,450.0,4
6617,SPDC Colony,745.0,2,50.0,2
6618,SPDC Colony,1355.0,2,95.0,2
6619,SPDC Colony,833.0,1,49.0,1
6620,SPDC Colony,3000.0,5,270.0,4
6621,SPDC Colony,1220.0,2,68.0,2
6622,SPDC Colony,3811.0,3,475.0,4
6623,SPDC Colony,1545.0,3,85.0,3
6624,SPDC Colony,1350.0,2,110.0,2
6625,SPDC Colony,1200.0,2,68.0,3
6626,SPDC Colony,2000.0,4,180.0,5
6627,SPDC Colony,1280.0,4,115.0,4
6628,SPDC Colony,1200.0,3,85.0,3
6629,SPDC Colony,1655.0,3,155.0,3
6630,SPDC Colony,1150.0,2,74.0,2
6631,SPDC Colony,1200.0,2,108.0,3
6632,SPDC Colony,1200.0,2,75.0,2
6633,SPDC Colony,1500.0,2,203.0,2
6634,SPDC Colony,4500.0,9,500.0,9
6635,SPDC Colony,1550.0,3,160.0,3
6636,SPDC Colony,1758.0,3,95.0,3
6637,SPDC Colony,3179.0,5,351.0,4
6638,SPDC Colony,1200.0,3,85.0,2
6639,SPDC Colony,1800.0,3,140.0,3
6640,SPDC Colony,3900.0,4,333.0,4
6641,SPDC Colony,2400.0,4,200.0,3
6642,SPDC Colony,1645.0,3,87.5,3
6643,SPDC Colony,2600.0,3,140.0,3
6644,SPDC Colony,950.0,2,60.0,2
6645,SPDC Colony,1900.0,3,205.0,3
6646,SPDC Colony,1402.0,2,85.0,3
6647,SPDC Colony,2100.0,3,240.0,3
6648,SPDC Colony,1200.0,3,140.0,3
6649,SPDC Colony,814.0,2,55.0,2
6650,SPDC Colony,1590.0,3,120.0,3
6651,SPDC Colony,3754.0,6,430.0,4
6652,SPDC Colony,1450.0,2,89.6,3
6653,SPDC Colony,1340.0,2,77.0,2
6654,SPDC Colony,1665.0,3,105.0,3
6655,SPDC Colony,2300.0,4,200.0,4
6656,SPDC Colony,1210.0,2,76.0,2
6657,SPDC Colony,1065.0,2,58.0,2
6658,SPDC Colony,1636.0,3,97.0,3
6659,SPDC Colony,3600.0,4,450.0,4
6660,SPDC Colony,1200.0,3,72.0,3
6661,SPDC Colony,1000.0,1,75.0,2
6662,SPDC Colony,1170.0,2,86.0,2
6663,SPDC Colony,4830.0,5,390.0,4
6664,SPDC Colony,850.0,2,75.0,2
6665,SPDC Colony,2065.0,3,130.0,3
6666,SPDC Colony,1150.0,2,125.0,2
6667,SPDC Colony,2550.0,4,290.0,3
6668,SPDC Colony,3080.0,2,285.0,4
6669,SPDC Colony,3400.0,6,420.0,4
6670,SPDC Colony,450.0,1,25.0,1
6671,SPDC Colony,1100.0,2,85.0,2
6672,SPDC Colony,1036.0,2,110.0,2
6673,SPDC Colony,1376.0,4,156.0,4
6674,SPDC Colony,1080.0,2,62.0,2
6675,SPDC Colony,1475.0,2,200.0,3
6676,SPDC Colony,1200.0,3,96.25,3
6677,SPDC Colony,2631.0,3,200.0,4
6678,Thakkar Bappa Colony,830.0,2,60.0,2
6679,Thakkar Bappa Colony,1500.0,2,88.0,2
6680,Thakkar Bappa Colony,856.0,2,48.0,2
6681,Thakkar Bappa Colony,1143.0,2,62.0,2
6682,Thakkar Bappa Colony,1117.0,2,110.0,2
6683,Thakkar Bappa Colony,600.0,1,43.0,1
6684,Thakkar Bappa Colony,1200.0,3,70.0,3
6685,Thakkar Bappa Colony,2675.0,4,290.0,4
6686,Thakkar Bappa Colony,1477.0,2,80.0,3
6687,Thakkar Bappa Colony,3500.0,5,450.0,4
6688,Thakkar Bappa Colony,1793.0,3,98.0,3
6689,Thakkar Bappa Colony,1020.0,2,62.0,2
6690,Thakkar Bappa Colony,3563.0,6,310.0,4
6691,Thakkar Bappa Colony,3300.0,5,318.0,4
6692,Thakkar Bappa Colony,1200.0,3,165.0,3
6693,Thakkar Bappa Colony,1718.0,3,223.0,3
6694,Thakkar Bappa Colony,1200.0,2,75.0,3
6695,Thakkar Bappa Colony,985.0,2,55.0,2
6696,Thakkar Bappa Colony,1030.0,2,80.0,2
6697,Thakkar Bappa Colony,1150.0,2,69.0,2
6698,Thakkar Bappa Colony,1500.0,2,90.0,3
6699,Thakkar Bappa Colony,900.0,2,55.0,2
6700,Thakkar Bappa Colony,1750.0,2,225.0,4
6701,Thakkar Bappa Colony,1100.0,2,78.0,2
6702,Thakkar Bappa Colony,1180.0,2,74.0,2
6703,Thakkar Bappa Colony,1540.0,3,85.0,3
6704,Thakkar Bappa Colony,1800.0,3,230.0,3
6705,Thakkar Bappa Colony,2000.0,3,120.0,3
6706,Thakkar Bappa Colony,2000.0,3,145.0,3
6707,Thakkar Bappa Colony,500.0,1,15.0,1
6708,Thakkar Bappa Colony,3160.0,4,206.0,4
6709,Thakkar Bappa Colony,922.0,2,70.0,2
6710,Thakkar Bappa Colony,850.0,2,72.0,2
6711,Thakkar Bappa Colony,1200.0,1,65.0,2
6712,Thakkar Bappa Colony,1233.0,2,100.0,2
6713,Thakkar Bappa Colony,1936.0,3,110.0,3
6714,Thakkar Bappa Colony,1652.5,3,90.0,3
