,location,total_sqft,bath,price,bhk
6023,Udhna,725.0,2,36.0,2
6024,Udhna,2429.0,3,210.0,4
6025,Udhna,1075.0,2,45.0,2
6026,Udhna,1180.0,2,71.22,2
6027,Udhna,1140.0,2,62.0,2
6028,Udhna,1560.0,3,78.0,3
6029,Udhna,1065.0,2,46.0,2
6030,Udhna,1115.0,2,50.0,2
6031,Udhna,1115.0,2,50.0,2
6032,Udhna,3950.0,4,450.0,4
6033,Udhna,2388.0,4,239.0,3
6034,Udhna,1710.0,2,200.0,2
6035,Udhna,1310.0,2,111.0,2
6036,Udhna,3900.0,5,415.0,4
6037,Udhna,2560.0,4,310.0,3
6038,Udhna,2600.0,3,375.0,3
6039,Udhna,1100.0,2,90.0,2
6040,Udhna,2300.0,3,250.0,3
6041,Udhna,1975.0,3,150.0,3
6042,Udhna,1650.0,3,100.0,3
6043,Udhna,1730.0,3,140.0,3
6044,Udhna,1600.0,3,150.0,3
6045,Udhna,1250.0,2,95.0,2
6046,Udhna,1280.0,2,120.0,2
6047,Udhna,1073.0,2,72.0,2
6048,Udhna,1000.0,2,58.0,2
6049,Udhna,1200.0,2,140.0,2
6050,Udhna,5270.0,4,1250.0,4
6051,Udhna,3875.0,3,864.0,3
6052,Udhna,3875.0,3,800.0,3
6053,Udhna,3815.0,3,763.0,3
6054,Udhna,2880.0,3,501.0,3
6055,Udhna,3489.0,3,662.0,3
6056,Udhna,4170.0,3,800.0,3
6057,Udhna,2700.0,3,501.0,3
6058,Udhna,7500.0,6,1800.0,4
6059,Udhna,2880.0,3,560.0,3
6060,Udhna,708.0,2,37.0,2
6061,Udhna,708.0,1,40.0,2
6062,Udhna,965.0,2,42.5,2
6063,Ukaidam,814.0,2,42.0,2
6064,Ukaidam,1163.0,2,65.0,2
6065,Ukaidam,1286.0,2,68.0,3
6066,Ukaidam,708.0,2,31.15,2
6067,Ukaidam,708.0,1,41.0,1
6068,Ukaidam,814.0,2,43.7,2
6069,Ukaidam,1295.0,2,65.0,2
6070,Ukaidam,1150.0,2,70.0,2
6071,Ukaidam,2100.0,3,120.0,3
6072,Ukaidam,1220.0,2,52.0,2
6073,Ukaidam,1375.0,2,60.0,2
6074,Ukaidam,1333.0,2,78.56,2
6075,Ukaidam,1220.0,2,62.0,2
6076,Ukaidam,3210.0,2,192.0,4
6077,Ukaidam,1260.0,2,66.78,2
6078,Ukaidam,1282.0,2,68.52,3
6079,Ukaidam,1360.0,2,65.0,2
6080,Ukaidam,1408.0,2,85.0,2
6081,Ukaidam,1010.0,2,51.0,2
6082,Ukaidam,1080.0,2,53.35,2
6083,Ukaidam,2400.0,5,100.0,5
6084,Ukaidam,1174.0,2,59.0,2
6085,Ukaidam,3752.5,2,177.115,2
6086,Ukaidam,658.0,1,34.0,1
6087,Ukaidam,658.0,1,26.91,1
6088,Ukaidam,698.5,1,28.57,1
6089,Ukaidam,1080.0,2,52.0,2
6090,Ukaidam,1700.0,3,88.2,3
6091,Ukaidam,1498.0,3,79.15,3
6092,Ukaidam,1466.0,3,77.59,3
6093,Ukaidam,775.0,1,39.0,1
6094,Ukaidam,1020.0,2,49.87,1
6095,Ukaidam,1550.0,3,85.0,3
6096,Ukaidam,1340.0,2,65.0,2
6097,Ukaidam,2125.0,3,107.0,3
6098,Ukaidam,658.0,1,26.91,1
6099,Ukaidam,1010.0,2,58.0,2
6100,Ukaidam,1075.0,2,52.57,1
6101,Ukaidam,1250.0,2,40.0,2
6102,Ukaidam,1200.0,2,83.0,2
6103,Ukaidam,1170.0,2,40.0,2
6104,Ukaidam,615.0,1,24.0,1
6105,Ukaidam,1230.0,2,58.0,2
6106,Ukaidam,1425.0,2,65.0,3
6107,Ukaidam,947.0,2,43.0,2
6108,Ukaidam,1130.0,2,36.0,2
6109,Ukaidam,1417.0,2,76.0,3
6110,Ukaidam,1230.0,2,58.0,2
6111,Ukaidam,1705.0,3,75.0,3
6112,Ukaidam,1116.0,2,47.0,2
6113,Ukaidam,991.0,2,40.0,2
6114,Ukaidam,1260.0,2,55.0,2
6115,Ukaidam,850.0,2,28.0,2
6116,Ukaidam,1390.0,2,60.0,2
6117,Ukaidam,1804.0,3,121.0,3
6118,Ukaidam,1080.0,2,50.0,2
6119,Ukaidam,1999.0,3,132.0,3
6120,Ukaidam,1100.0,2,48.0,2
6121,Ukaidam,1999.0,3,135.0,3
6122,Ukaidam,1100.0,2,41.15,2
6123,Ukaidam,1252.0,2,71.0,3
6124,Ukaidam,1155.0,2,46.0,2
6125,Ukaidam,1128.0,2,45.0,2
6126,Ukaidam,1148.0,2,56.0,2
6127,Ukaidam,1145.0,2,46.5,2
6128,Ukaidam,1829.0,3,125.0,3
6129,Ukaidam,1100.0,2,41.16,2
6130,Ukaidam,1100.0,2,46.75,2
6131,Ukaidam,1315.0,2,50.0,2
6132,Ukaidam,1135.0,2,58.0,2
6133,Ukaidam,1100.0,2,41.18,2
6134,Ukaidam,1370.0,2,60.0,2
6135,Ukaidam,1200.0,2,71.0,2
6136,Ukaidam,1585.0,2,79.0,3
6137,Ukaidam,1005.0,2,45.0,2
6138,Ukaidam,1264.0,2,52.0,2
6139,Ukaidam,1690.0,3,80.0,4
6140,Ukaidam,4200.0,4,325.0,4
6141,Ukaidam,3876.0,3,300.0,3
6142,Ukaidam,2776.0,4,195.0,3
6143,Ukaidam,2440.0,3,142.0,3
6144,Ukaidam,2400.0,3,200.0,4
6145,Ukaidam,654.0,1,49.0,1
6146,Ukaidam,3206.0,5,270.0,4
6147,Ukaidam,1010.0,2,40.39,2
6148,Ukaidam,1010.0,2,40.39,2
6149,Ukaidam,1072.0,2,42.87,2
6150,Ukaidam,1010.0,2,40.4,2
6151,Ukaidam,1010.0,2,41.0,2
6152,Ukaidam,1072.0,2,42.87,2
6153,Ukaidam,970.0,2,33.0,2
6154,Ukaidam,1050.0,2,32.0,2
6155,Ukaidam,850.0,2,25.0,2
6156,Ukaidam,1030.0,2,42.0,2
6157,Ukaidam,1549.0,3,65.0,3
6158,Ukaidam,550.0,1,17.0,1
6159,Ukaidam,1015.0,2,33.5,2
6160,Ukaidam,1104.0,2,39.0,2
6161,Ukaidam,915.0,2,32.0,2
6162,Ukaidam,750.0,1,25.5,1
6163,Ukaidam,1595.0,3,62.0,3
6164,Ukaidam,855.0,2,32.0,2
6165,Ukaidam,1105.0,2,50.0,2
6166,Ukaidam,925.0,2,30.0,2
6167,Ukaidam,1208.0,3,45.0,3
6168,Ukaidam,1100.0,2,50.0,2
6169,Ukaidam,940.0,2,32.9,2
6170,Ukaidam,1382.0,3,65.0,3
6171,Ukaidam,1107.0,2,44.0,2
6172,Ukaidam,907.0,2,40.0,2
6173,Ukaidam,1783.0,3,85.0,3
6174,Ukaidam,550.0,1,17.0,1
6175,Ukaidam,1540.0,3,90.0,3
6176,Ukaidam,1875.0,2,150.0,3
6177,Ukaidam,1429.0,3,86.0,3
6178,Ukaidam,640.0,1,55.0,1
6179,Ukaidam,1050.0,2,85.0,2
6180,Ukaidam,1800.0,3,150.0,3
6181,Ukaidam,1720.0,3,135.0,3
6182,Ukaidam,1950.0,3,165.0,3
6183,Ukaidam,2180.0,3,285.0,3
6184,Ukaidam,650.0,1,70.0,1
6185,Ukaidam,780.0,1,70.0,1
6186,Ukaidam,2180.0,3,285.0,3
6187,Ukaidam,1740.0,3,120.0,3
6188,Ukaidam,1695.0,3,125.0,3
6189,Ukaidam,1246.0,2,95.0,2
6190,Ukaidam,2100.0,3,145.0,3
6191,Ukaidam,1276.0,2,80.0,2
6192,Ukaidam,1850.0,3,180.0,3
6193,Ukaidam,2955.0,3,235.0,3
6194,Ukaidam,1650.0,3,180.0,3
6195,Ukaidam,805.0,2,22.14,2
6196,Ukaidam,1267.0,3,56.0,3
6197,Ukaidam,1200.0,2,50.0,2
6198,Ukaidam,2700.0,3,68.0,4
6199,Ukaidam,1153.0,2,43.5,2
6200,Ukaidam,1500.0,2,40.0,2
6201,Ukaidam,1090.0,2,43.5,2
6202,Ukaidam,850.0,2,25.4,2
6203,Ukaidam,674.0,1,19.9,2
6204,Ukaidam,999.0,2,32.9,2
6205,Ukaidam,1499.0,5,102.0,3
6206,Ukaidam,1285.0,2,82.0,2
6207,Ukaidam,2330.0,3,162.0,3
6208,Ukaidam,1330.0,2,92.5,2
6209,Ukaidam,1330.0,2,86.98,2
6210,Ukaidam,1330.0,2,93.36,2
6211,Ukaidam,1500.0,3,102.0,3
6212,Ukaidam,1280.0,2,69.0,2
6213,Ukaidam,1125.0,2,65.0,2
6214,Ukaidam,1734.0,3,125.0,3
6215,Ukaidam,1343.0,2,86.0,2
6216,Ukaidam,2350.0,4,163.0,3
6217,Ukaidam,1860.0,3,130.0,3
6218,Ukaidam,2210.0,3,165.0,3
6219,Ukaidam,2710.0,3,177.0,3
6220,Ukaidam,1025.0,2,47.0,3
6221,Ukaidam,1500.0,2,64.5,3
6222,Ukaidam,1060.0,2,60.0,2
6223,Ukaidam,1152.0,2,64.5,2
6224,Ukaidam,770.0,1,36.0,2
6225,Ukaidam,1070.0,2,52.0,2
6226,Ukaidam,1025.0,2,46.0,2
6227,Ukaidam,589.0,1,27.0,1
6228,Ukaidam,910.0,2,40.0,2
6229,Ukaidam,1108.0,2,63.0,2
6230,Ukaidam,1128.0,2,65.0,2
6231,Ukaidam,1800.0,3,95.0,3
6232,Ukaidam,630.0,1,34.65,1
6233,Ukaidam,1128.0,2,63.0,2
6234,Ukaidam,1599.0,3,99.0,3
6235,Ukaidam,1070.0,2,55.0,2
6236,Ukaidam,940.0,2,41.0,2
6237,Ukaidam,1128.0,2,68.75,2
6238,Ukaidam,1342.0,2,73.3,2
6239,Ukaidam,1360.0,2,71.0,3
6240,Ukaidam,1265.0,2,56.93,2
6241,Ukaidam,1691.0,2,102.0,3
6242,Ukaidam,1128.0,2,65.49,2
6243,Ukaidam,1070.0,2,56.1,2
6244,Ukaidam,2000.0,4,120.0,4
6245,Ukaidam,890.0,2,45.0,2
6246,Ukaidam,1128.0,2,65.65,2
6247,Ukaidam,865.0,2,42.0,2
6248,Ukaidam,910.0,2,42.0,2
6249,Ukaidam,1360.0,2,75.0,3
6250,Ukaidam,770.0,1,40.0,2
6251,Ukaidam,1128.0,2,64.0,2
6252,Ukaidam,1070.0,2,54.0,2
6253,Ukaidam,1571.0,3,89.0,3
6254,Ukaidam,1111.0,3,50.0,3
6255,Ukaidam,870.0,2,39.5,2
6256,Ukaidam,1374.0,2,72.0,3
6257,Ukaidam,1128.0,2,65.35,2
6258,Ukaidam,1128.0,2,65.0,2
6259,Ukaidam,755.0,1,34.0,2
6260,Vaheval,1563.0,3,91.84,3
6261,Vaheval,1652.0,3,70.0,3
6262,Vaheval,1025.0,2,54.5,2
6263,Vaheval,1350.0,3,58.0,3
6264,Vaheval,1700.0,3,75.0,3
6265,Vaheval,1128.0,2,68.0,2
6266,Vaheval,700.0,1,35.0,1
6267,Vaheval,1360.0,2,70.5,3
6268,Vaheval,1571.0,3,105.0,3
6269,Vaheval,1600.0,3,104.0,3
6270,Vaheval,1500.0,2,100.0,3
6271,Vaheval,1152.0,2,65.0,2
6272,Vaheval,1070.0,2,60.0,2
6273,Vaheval,1128.0,2,65.5,2
6274,Vaheval,1200.0,2,59.0,2
6275,Vaheval,1152.0,2,65.75,2
6276,Vaheval,1070.0,2,55.0,2
6277,Vaheval,1060.0,2,58.0,2
6278,Vaheval,1025.0,2,54.1,2
6279,Vaheval,1500.0,2,78.0,3
6280,Vaheval,1213.0,2,59.32,2
6281,Vaheval,1575.0,3,90.0,3
6282,Vaheval,435.0,1,19.5,1
6283,Vaheval,1449.0,3,100.0,3
6284,Vaheval,1125.0,2,58.0,2
6285,Vaheval,1575.0,3,101.0,3
6286,Vaheval,550.0,1,12.0,1
6287,Vaheval,919.0,2,40.0,2
6288,Vaheval,1500.0,2,78.25,3
6289,Vaheval,1363.0,2,79.0,2
6290,Vaheval,1108.0,2,67.15,2
6291,Vaheval,1128.0,2,65.7,2
6292,Vaheval,1060.0,2,51.0,2
6293,Vaheval,1650.0,3,100.0,3
6294,Vaheval,1025.0,2,49.0,2
6295,Vaheval,1449.0,3,90.0,3
6296,Vaheval,1070.0,2,58.0,2
6297,Vaheval,1210.0,2,54.0,2
6298,Vaheval,1500.0,2,75.0,3
6299,Vaheval,1070.0,2,52.0,2
6300,Vaheval,2435.0,4,119.0,4
6301,Vaheval,1073.0,2,60.0,2
6302,Vaheval,1500.0,2,78.0,3
6303,Vaheval,1070.0,2,47.0,2
6304,Vaheval,1296.0,2,65.0,2
6305,Vaheval,1140.0,2,70.93,2
6306,Vaheval,2093.0,4,104.0,4
6307,Vaheval,1025.0,2,53.9,2
6308,Vaheval,940.0,2,54.0,2
6309,Vaheval,435.0,1,21.0,1
6310,Vaheval,1500.0,2,77.5,3
6311,Vaheval,1631.0,3,80.0,3
6312,Vaheval,1355.0,2,67.0,2
6313,Vaheval,435.0,1,22.0,1
6314,Vaheval,1039.0,2,50.0,2
6315,Vaheval,770.0,1,39.9,2
6316,Vaheval,1128.0,2,64.0,2
6317,Vaheval,605.0,1,13.31,1
6318,Vaheval,530.0,1,13.5,1
6319,Vaheval,1070.0,2,53.0,2
6320,Vaheval,1571.0,3,83.0,3
6321,Vaheval,1350.0,3,66.0,3
6322,"Vankal, Surat",1652.0,3,110.0,3
6323,"Vankal, Surat",1128.0,2,65.58,2
6324,"Vankal, Surat",635.0,1,28.0,1
6325,"Vankal, Surat",1128.0,2,65.4,2
6326,"Vankal, Surat",1355.0,2,72.9,2
6327,"Vankal, Surat",770.0,1,35.0,2
6328,"Vankal, Surat",865.0,2,40.0,2
6329,"Vankal, Surat",1108.0,2,63.0,2
6330,"Vankal, Surat",630.0,1,40.5,1
6331,"Vankal, Surat",605.0,1,22.0,1
6332,"Vankal, Surat",1070.0,2,48.0,2
6333,"Vankal, Surat",1360.0,2,70.0,3
6334,"Vankal, Surat",635.0,1,28.0,1
6335,"Vankal, Surat",1128.0,2,65.45,2
6336,"Vankal, Surat",890.0,2,40.0,2
6337,"Vankal, Surat",1360.0,2,58.0,3
6338,"Vankal, Surat",630.0,1,33.7,1
6339,"Vankal, Surat",1400.0,3,90.0,3
6340,"Vankal, Surat",1287.0,3,55.0,3
6341,"Vankal, Surat",1258.0,2,85.5,2
6342,"Vankal, Surat",1386.0,2,85.0,2
6343,"Vankal, Surat",550.0,1,27.0,1
6344,"Vankal, Surat",1025.0,2,50.0,2
6345,"Vankal, Surat",1070.0,2,55.0,2
6346,"Vankal, Surat",1342.0,2,72.0,2
6347,"Vankal, Surat",1275.0,3,70.0,3
6348,"Vankal, Surat",770.0,1,38.0,2
6349,"Vankal, Surat",1644.0,3,92.59,3
6350,"Vankal, Surat",1250.0,2,62.0,2
6351,"Vankal, Surat",418.0,1,12.0,1
6352,"Vankal, Surat",1128.0,2,64.8,2
6353,"Vankal, Surat",1060.0,2,55.0,2
6354,"Vankal, Surat",710.0,1,40.42,1
6355,"Vankal, Surat",1275.0,3,63.43,3
6356,"Vankal, Surat",1518.0,3,75.0,3
6357,"Vankal, Surat",1090.0,2,31.48,1
6358,"Vankal, Surat",1060.0,2,55.0,2
6359,"Vankal, Surat",1353.0,2,75.0,2
6360,"Vankal, Surat",1128.0,2,67.0,2
6361,"Vankal, Surat",1070.0,2,57.0,2
6362,"Vankal, Surat",1700.0,3,90.0,3
6363,"Vankal, Surat",750.0,1,35.0,1
6364,"Vankal, Surat",1210.0,2,55.0,2
6365,"Vankal, Surat",1070.0,2,60.0,2
6366,"Vankal, Surat",1615.0,3,97.0,3
6367,"Vankal, Surat",1221.0,2,68.0,2
6368,"Vankal, Surat",1500.0,3,73.0,3
6369,"Vankal, Surat",995.0,2,48.0,2
6370,"Vankal, Surat",1342.0,2,90.0,2
6371,"Vankal, Surat",1128.0,2,63.5,2
6372,"Vankal, Surat",589.0,1,29.0,1
6373,"Vankal, Surat",1575.0,3,94.5,3
6374,"Vankal, Surat",1070.0,2,48.0,2
6375,"Vankal, Surat",1025.0,2,54.0,2
6376,"Vankal, Surat",1500.0,2,70.0,3
6377,"Vankal, Surat",1500.0,2,64.5,3
6378,"Vankal, Surat",2093.0,4,134.0,4
6379,"Vankal, Surat",1355.0,2,73.0,2
6380,"Vankal, Surat",1360.0,2,64.99,3
6381,"Vankal, Surat",1060.0,2,52.0,2
6382,"Vankal, Surat",1056.0,2,39.07,2
6383,"Vankal, Surat",1020.0,2,30.6,2
6384,"Vankal, Surat",1069.0,2,45.0,2
6385,"Vankal, Surat",630.0,1,28.35,1
6386,"Vankal, Surat",1000.0,2,25.0,2
6387,"Vankal, Surat",1090.0,2,28.34,2
6388,"Vankal, Surat",2225.0,4,98.88,4
6389,"Vankal, Surat",775.0,2,38.0,2
6390,"Vankal, Surat",1266.0,2,59.0,2
6391,"Vankal, Surat",1000.0,2,28.88,2
6392,"Vankal, Surat",972.0,2,44.0,2
6393,"Vankal, Surat",1031.0,2,55.0,2
6394,"Vankal, Surat",1003.0,2,40.6,2
6395,"Vankal, Surat",1031.0,2,56.35,2
6396,"Vankal, Surat",1395.0,2,62.78,3
6397,"Vankal, Surat",1160.0,2,33.5,2
6398,"Vankal, Surat",1065.0,2,30.75,2
6399,"Vankal, Surat",1219.0,2,61.25,2
6400,"Vankal, Surat",1000.0,2,28.88,2
6401,"Vankal, Surat",1790.0,3,100.0,3
6402,"Vankal, Surat",769.0,2,40.0,2
6403,"Vankal, Surat",900.0,2,32.5,2
6404,"Vankal, Surat",993.0,2,50.0,3
6405,"Vankal, Surat",1418.0,3,52.47,3
6406,"Vankal, Surat",1070.0,2,45.0,2
6407,"Vankal, Surat",1140.0,2,33.06,2
6408,"Vankal, Surat",1089.0,2,32.67,2
6409,"Vankal, Surat",1031.0,2,55.0,2
6410,"Vankal, Surat",1253.0,2,65.8,2
6411,"Vankal, Surat",1160.0,2,33.5,2
6412,"Vankal, Surat",975.0,2,45.0,3
6413,"Vankal, Surat",6000.0,4,260.0,4
6414,"Vankal, Surat",1116.0,2,37.0,2
6415,"Vankal, Surat",1125.0,2,29.25,2
6416,"Vankal, Surat",1000.0,2,28.88,2
6417,"Vankal, Surat",1000.0,2,28.88,2
6418,"Vankal, Surat",1000.0,2,28.88,2
6419,"Vankal, Surat",1165.0,2,30.29,2
6420,"Vankal, Surat",3550.0,2,167.5,4
6421,"Vankal, Surat",1031.0,2,53.0,2
6422,"Vankal, Surat",1065.0,2,30.88,2
6423,"Vankal, Surat",1549.0,3,80.0,3
6424,"Vankal, Surat",1065.0,2,56.13,2
6425,"Vankal, Surat",920.0,2,26.0,2
6426,"Vankal, Surat",1140.0,2,33.84,2
6427,"Vankal, Surat",660.0,1,75.0,1
6428,"Vankal, Surat",1440.0,2,170.0,2
6429,"Vankal, Surat",2448.0,3,400.0,3
6430,"Vankal, Surat",1440.0,2,185.0,2
6431,"Vankal, Surat",1640.0,3,230.0,3
6432,"Vankal, Surat",1800.0,2,250.0,3
6433,"Vankal, Surat",3100.0,4,550.0,4
6434,"Vankal, Surat",3526.0,4,598.0,4
6435,"Vankal, Surat",1357.0,2,130.0,2
6436,"Vankal, Surat",2300.0,3,369.0,3
6437,"Vankal, Surat",2500.0,3,350.0,3
6438,"Vankal, Surat",2559.0,3,403.0,3
6439,"Vankal, Surat",1763.0,3,262.0,2
6440,"Vankal, Surat",2533.0,3,425.0,3
6441,"Vankal, Surat",1268.0,2,127.0,2
6442,"Vankal, Surat",1640.0,3,262.0,3
6443,"Vankal, Surat",1200.0,1,200.0,2
6444,"Vankal, Surat",2367.0,3,375.0,3
6445,"Vankal, Surat",2440.0,2,415.0,4
6446,"Vankal, Surat",1640.0,3,251.0,3
6447,"Vankal, Surat",1640.0,3,268.0,3
6448,"Vankal, Surat",2367.0,4,340.0,3
6449,"Vankal, Surat",3600.0,5,510.0,5
6450,"Vankal, Surat",1350.0,4,230.0,4
6451,"Vankal, Surat",2400.0,5,408.0,5
6452,"Vankal, Surat",2500.0,3,340.0,3
6453,"Vankal, Surat",2390.0,3,372.0,3
6454,"Vankal, Surat",2415.0,3,399.0,3
6455,"Vankal, Surat",1718.0,3,275.0,2
6456,"Vankal, Surat",1763.0,3,240.0,2
6457,"Vankal, Surat",2409.0,3,395.0,3
6458,"Vankal, Surat",1314.0,2,225.0,2
6459,"Vankal, Surat",1440.0,2,165.0,2
6460,"Vankal, Surat",1640.0,3,245.0,3
6461,"Vankal, Surat",1690.0,3,125.0,3
6462,"Vankal, Surat",1263.0,2,93.32,2
6463,"Vankal, Surat",2340.0,4,148.0,4
6464,"Vankal, Surat",2340.0,5,129.0,4
6465,"Vankal, Surat",1330.0,2,93.0,2
6466,"Vankal, Surat",2340.0,5,129.0,4
6467,"Vankal, Surat",1309.0,2,80.0,2
6468,"Vankal, Surat",2340.0,4,145.0,4
6469,"Vankal, Surat",2330.0,5,175.0,4
6470,Vesu,2340.0,5,160.0,4
6471,Vesu,1151.0,2,48.77,2
6472,Vesu,1251.0,2,47.0,2
6473,Vesu,1235.0,2,52.04,2
6474,Vesu,1610.0,2,111.0,3
6475,Vesu,540.0,1,30.0,1
6476,Vesu,1235.0,2,46.8,2
6477,Vesu,1215.0,2,51.26,2
6478,Vesu,2257.0,4,157.0,3
6479,Vesu,1251.0,2,47.4,2
6480,Vesu,1610.0,2,115.0,3
6481,Vesu,920.0,2,65.0,2
6482,Vesu,1215.0,2,45.5,2
6483,Vesu,1253.0,2,52.66,2
6484,Vesu,1295.0,2,95.0,2
6485,Vesu,1151.0,2,50.5,2
6486,Vesu,1235.0,2,49.3,2
6487,Vesu,2257.0,3,159.0,3
6488,Vesu,1295.0,2,95.0,2
6489,Vesu,1910.0,3,142.0,3
6490,Vesu,1215.0,2,46.1,2
6491,Vesu,1251.0,2,50.0,2
6492,Vesu,1610.0,2,115.0,3
6493,Vesu,1151.0,2,43.6,2
6494,Vesu,1251.0,2,53.0,2
6495,Vesu,845.0,2,45.82,2
6496,Vesu,1910.0,3,150.0,3
6497,Vesu,2040.0,3,114.0,3
6498,Vesu,1251.0,2,46.0,2
6499,Vesu,1151.0,2,46.0,2
6500,Vesu,1610.0,2,112.0,3
6501,Vesu,1610.0,2,115.0,3
6502,Vesu,1200.0,3,56.1,3
6503,Vesu,2787.0,5,220.0,4
6504,Vesu,1125.0,2,75.0,2
6505,Vesu,1151.0,2,42.5,2
6506,Vesu,2257.0,3,155.0,3
6507,Vesu,1500.0,3,100.0,3
6508,Vesu,1910.0,3,131.0,3
6509,Vesu,3700.0,4,225.0,4
6510,Vesu,3500.0,5,150.0,5
6511,Vesu,1050.0,2,37.0,2
6512,Vesu,1040.0,2,50.0,2
6513,Vesu,1200.0,3,72.0,2
6514,Vesu,360.0,1,26.0,1
6515,Vesu,950.0,2,50.79,2
6516,Vesu,1200.0,2,66.0,3
6517,Vesu,1525.0,3,100.0,3
6518,Vesu,1200.0,2,80.0,2
6519,Vesu,1200.0,2,42.0,2
6520,Vesu,1100.0,2,68.0,2
6521,Vesu,1185.0,2,45.5,2
6522,Vesu,1170.0,2,46.8,2
6523,Vesu,1150.0,2,51.0,2
6524,Vesu,1200.0,2,48.0,2
6525,Vesu,600.0,3,45.0,2
6526,Vesu,1110.0,2,65.0,2
6527,Vesu,1200.0,2,78.0,2
6528,Vesu,600.0,1,43.0,1
6529,Vesu,1006.0,2,57.0,2
6530,Vesu,1200.0,2,76.0,2
6531,Vesu,700.0,2,33.0,2
6532,Vesu,1125.0,2,47.0,2
6533,Vesu,1000.0,2,62.0,2
6534,Vesu,1334.0,2,67.0,2
6535,Vesu,1200.0,2,46.0,2
6536,Vesu,1200.0,2,57.9,2
6537,Vesu,1360.0,2,45.0,2
6538,Vesu,1170.0,2,44.0,2
6539,Vesu,2200.0,4,130.0,4
6540,Vesu,1050.0,2,51.66,2
6541,Vesu,2916.0,5,230.0,4
6542,Vesu,2316.0,3,125.0,3
6543,Vesu,1101.0,2,50.0,2
6544,Vesu,1150.0,2,40.0,2
6545,Vesu,1050.0,2,37.8,2
6546,Vesu,935.0,2,39.0,2
6547,Vesu,1200.0,2,68.0,2
6548,Vesu,540.0,1,35.0,1
6549,Vesu,960.0,2,35.0,2
6550,Vesu,1314.0,2,63.0,3
6551,Vesu,1065.0,2,44.95,2
6552,Vesu,1708.0,3,75.0,3
6553,Vesu,1199.0,2,48.5,3
6554,Vesu,1577.0,3,67.0,3
6555,Vesu,1253.0,2,57.0,2
6556,Vesu,583.0,1,26.9,1
6557,Vesu,1198.0,2,54.0,2
6558,Vesu,1555.0,3,75.17,3
6559,Vesu,1458.0,3,60.0,3
6560,Vesu,1179.0,2,55.0,3
6561,Vesu,1601.0,3,70.0,3
6562,Vesu,1708.0,3,76.0,4
6563,Vesu,470.0,1,21.0,1
6564,Vesu,3600.0,5,145.0,5
6565,Vesu,1357.0,2,59.0,3
6566,Vesu,1500.0,2,95.0,3
6567,Vesu,1100.0,2,56.0,2
6568,Vesu,1219.0,2,48.0,2
6569,Vesu,1100.0,2,75.0,3
6570,Vesu,1655.0,3,115.0,3
6571,Vesu,1150.0,2,54.0,2
6572,Vesu,1270.0,2,69.85,2
6573,Vesu,960.0,2,56.0,2
6574,Vesu,1048.0,2,50.0,2
6575,Vesu,1160.0,2,55.0,2
6576,Vesu,1200.0,2,75.0,3
6577,Vesu,2500.0,4,200.0,4
6578,Vesu,1914.0,3,179.0,3
6579,Vesu,1500.0,3,125.0,3
6580,Vesu,1100.0,2,55.0,2
6581,Vesu,1914.0,3,149.0,3
6582,Vesu,1000.0,2,60.0,2
6583,Vesu,1175.0,2,49.0,2
6584,Vesu,1370.0,2,90.0,3
6585,Vesu,1100.0,2,55.0,2
6586,Vesu,1100.0,2,75.0,3
6587,Vesu,1180.0,2,72.0,2
6588,Vesu,1200.0,2,60.0,2
6589,Vesu,1032.0,2,45.0,2
6590,Vesu,1200.0,2,46.0,2
6591,Vesu,1270.0,2,96.0,2
6592,Vesu,1201.0,2,80.0,2
6593,Vesu,1200.0,2,54.0,2
6594,Vesu,1291.0,2,72.3,2
6595,Vesu,1000.0,2,70.0,2
6596,Vesu,1100.0,2,98.0,2
6597,Vesu,1150.0,2,72.2,2
6598,Vesu,1800.0,3,180.0,3
6599,Vesu,630.0,1,35.0,2
6600,Vesu,3300.0,3,250.0,5
6601,Vesu,1900.0,2,180.0,3
6602,Vesu,1575.0,2,90.0,2
6603,Vesu,960.0,2,55.0,2
6604,Vesu,1050.0,2,59.0,2
6605,Vesu,1150.0,2,70.0,2
6606,Vesu,1500.0,3,150.0,3
6607,Vesu,1180.0,2,80.0,2
6608,Vesu,2121.0,4,253.0,3
6609,Vesu,2289.0,3,260.0,3
6610,Vesu,2500.0,4,325.0,3
6611,Vesu,2145.0,4,270.0,3
6612,Vesu,1200.0,3,128.0,3
6613,Vesu,2663.0,4,338.0,3
6614,Vesu,1840.0,4,175.0,3
6615,Vesu,2250.0,3,148.0,3
6616,Vesu,1600.0,3,75.0,3
6617,Vesu,1242.5,2,43.49,2
6618,Vesu,913.0,2,32.0,2
6619,Vesu,1128.0,2,60.0,2
6620,Vesu,1185.0,2,47.0,2
6621,Vesu,900.0,2,42.0,3
6622,Vesu,649.5,1,17.535,1
6623,Vesu,1020.0,2,35.0,2
6624,Vesu,1195.0,2,42.0,2
6625,Vesu,1240.0,2,44.0,2
6626,Vesu,950.0,2,32.5,2
6627,Vesu,1285.0,2,68.0,3
6628,Vesu,925.0,2,25.0,2
6629,Vesu,3190.0,3,160.0,4
6630,Vesu,1215.0,2,40.0,2
6631,Vesu,1200.0,3,78.0,3
6632,Vesu,1000.0,2,30.0,2
6633,Vesu,1157.0,2,40.0,2
6634,Vesu,2238.0,3,140.0,3
6635,Vesu,2020.0,3,85.0,3
